timestamp,building_id,energy,predicted_energy,absolute_error
2017-11-27 00:00:00,B003,54.5625,57.49628985767384,2.933789857673837
2017-11-27 00:00:00,B001,56.0,44.22301832625914,11.776981673740863
2017-11-27 00:00:00,B002,249.0,239.89051268502178,9.109487314978225
2017-11-27 01:00:00,B003,52.0625,52.753315683632145,0.6908156836321453
2017-11-27 01:00:00,B001,44.75,52.860301317764566,8.110301317764566
2017-11-27 01:00:00,B002,248.5,245.59092399669728,2.909076003302715
2017-11-27 02:00:00,B003,54.0625,51.622936237301126,2.4395637626988744
2017-11-27 02:00:00,B001,44.25,44.372467651968755,0.12246765196875486
2017-11-27 02:00:00,B002,240.5,244.30522996793835,3.8052299679383452
2017-11-27 03:00:00,B001,43.75,43.683078954101624,0.06692104589837555
2017-11-27 03:00:00,B002,238.5,240.54911740762725,2.04911740762725
2017-11-27 03:00:00,B003,52.3125,52.540992491570634,0.22849249157063412
2017-11-27 04:00:00,B001,44.25,43.60800065200188,0.641999347998123
2017-11-27 04:00:00,B002,233.0,238.87288933341347,5.872889333413468
2017-11-27 04:00:00,B003,54.3125,51.865555379954046,2.4469446200459544
2017-11-27 05:00:00,B001,43.75,43.82261150130234,0.07261150130234029
2017-11-27 05:00:00,B002,239.0,236.4034440609962,2.5965559390037924
2017-11-27 05:00:00,B003,53.75,52.97973048537484,0.7702695146251628
2017-11-27 06:00:00,B001,46.0,45.030537956392735,0.9694620436072654
2017-11-27 06:00:00,B002,234.5,239.6675416321872,5.167541632187209
2017-11-27 06:00:00,B003,62.375,58.81136207111569,3.5636379288843116
2017-11-27 07:00:00,B002,242.0,237.80706300600775,4.192936993992248
2017-11-27 07:00:00,B001,48.75,47.25552527636071,1.4944747236392928
2017-11-27 07:00:00,B003,68.75,72.0167446846871,3.2667446846870973
2017-11-27 08:00:00,B003,89.25,77.83495654173281,11.415043458267192
2017-11-27 08:00:00,B001,45.75,51.69277154731169,5.942771547311693
2017-11-27 08:00:00,B002,244.0,249.11252307833794,5.112523078337944
2017-11-27 09:00:00,B001,52.25,59.3511798275026,7.101179827502598
2017-11-27 09:00:00,B002,277.0,267.00983595767184,9.99016404232816
2017-11-27 09:00:00,B003,120.4375,104.88484775363162,15.552652246368382
2017-11-27 10:00:00,B001,76.75,69.47169188888886,7.278308111111144
2017-11-27 10:00:00,B002,303.0,286.54748973622867,16.45251026377133
2017-11-27 10:00:00,B003,138.3125,134.7658280079365,3.5466719920634944
2017-11-27 11:00:00,B001,99.25,93.46762203817578,5.782377961824224
2017-11-27 11:00:00,B003,155.25,149.49588873412705,5.75411126587295
2017-11-27 11:00:00,B002,320.5,314.1605125824308,6.339487417569217
2017-11-27 12:00:00,B003,162.0,158.0130795000001,3.9869204999999113
2017-11-27 12:00:00,B002,350.5,317.2575204196721,33.24247958032788
2017-11-27 12:00:00,B001,114.5,106.8980997879025,7.6019002120975046
2017-11-27 13:00:00,B003,162.625,162.71468742460326,0.0896874246032553
2017-11-27 13:00:00,B002,350.5,333.2516560199061,17.24834398009392
2017-11-27 13:00:00,B001,119.0,115.98029263832129,3.0197073616787122
2017-11-27 14:00:00,B003,159.9375,162.52744997222229,2.5899499722222856
2017-11-27 14:00:00,B001,113.75,116.97954005611209,3.2295400561120857
2017-11-27 14:00:00,B002,344.5,334.59545755958857,9.904542440411433
2017-11-27 15:00:00,B002,347.0,335.75501764738533,11.24498235261467
2017-11-27 15:00:00,B003,161.0,160.20879447222225,0.7912055277777483
2017-11-27 15:00:00,B001,119.0,115.34288728348065,3.65711271651935
2017-11-27 16:00:00,B003,162.375,161.37964875000003,0.9953512499999704
2017-11-27 16:00:00,B002,334.0,332.3471283041404,1.6528716958595737
2017-11-27 16:00:00,B001,124.25,120.14673461757998,4.10326538242002
2017-11-27 17:00:00,B003,149.8125,152.15421384920634,2.341713849206343
2017-11-27 17:00:00,B002,315.0,316.0745110610075,1.074511061007513
2017-11-27 17:00:00,B001,122.75,121.13366176598974,1.6163382340102572
2017-11-27 18:00:00,B002,295.5,288.1257971313133,7.374202868686723
2017-11-27 18:00:00,B001,98.0,102.3541818103175,4.354181810317499
2017-11-27 18:00:00,B003,125.4375,130.26725543835977,4.8297554383597685
2017-11-27 19:00:00,B001,83.5,86.22328998788524,2.723289987885238
2017-11-27 19:00:00,B002,276.0,273.4945726855994,2.505427314400606
2017-11-27 19:00:00,B003,104.4375,109.76892767063488,5.331427670634881
2017-11-27 20:00:00,B001,79.75,80.17179140879121,0.4217914087912078
2017-11-27 20:00:00,B002,264.5,259.00869397861294,5.491306021387061
2017-11-27 20:00:00,B003,92.4375,91.95784812078628,0.4796518792137192
2017-11-27 21:00:00,B001,77.5,76.07769416853456,1.4223058314654367
2017-11-27 21:00:00,B002,258.0,253.2627778223418,4.737222177658197
2017-11-27 21:00:00,B003,83.0,82.18206738229965,0.8179326177003503
2017-11-27 22:00:00,B002,262.0,248.98918303722996,13.010816962770036
2017-11-27 22:00:00,B001,74.5,75.35622483124712,0.8562248312471183
2017-11-27 22:00:00,B003,72.75,73.07780190808084,0.3278019080808434
2017-11-27 23:00:00,B002,265.5,254.59284758649446,10.907152413505543
2017-11-27 23:00:00,B001,69.5,55.46479643333333,14.035203566666667
2017-11-27 23:00:00,B003,60.4375,65.16745995339843,4.729959953398435
2017-11-28 00:00:00,B001,56.0,62.103146645649396,6.103146645649396
2017-11-28 00:00:00,B003,52.375,58.86652631747437,6.491526317474367
2017-11-28 00:00:00,B002,250.0,248.30637665386243,1.6936233461375707
2017-11-28 01:00:00,B002,251.0,247.86994313460053,3.1300568653994674
2017-11-28 01:00:00,B001,66.25,53.73893049596515,12.51106950403485
2017-11-28 01:00:00,B003,50.75,51.595176724900966,0.8451767249009663
2017-11-28 02:00:00,B001,60.25,65.54958850244198,5.299588502441978
2017-11-28 02:00:00,B002,258.5,250.11639453728625,8.383605462713746
2017-11-28 02:00:00,B003,50.6875,49.82221393185892,0.8652860681410814
2017-11-28 03:00:00,B003,52.8125,49.828695216340265,2.9838047836597354
2017-11-28 03:00:00,B001,49.0,60.0216325528897,11.021632552889699
2017-11-28 03:00:00,B002,258.5,254.58108236880963,3.918917631190368
2017-11-28 04:00:00,B001,47.5,47.941387532286164,0.44138753228616423
2017-11-28 04:00:00,B002,250.0,253.4965454463373,3.496545446337308
2017-11-28 04:00:00,B003,49.5625,52.08182388316745,2.519323883167452
2017-11-28 05:00:00,B002,242.5,249.3859117737601,6.885911773760114
2017-11-28 05:00:00,B003,50.4375,49.99322714810324,0.4442728518967627
2017-11-28 05:00:00,B001,48.0,47.03631712834761,0.963682871652388
2017-11-28 06:00:00,B003,59.9375,55.63914297928086,4.298357020719138
2017-11-28 06:00:00,B001,48.0,51.11550328234927,3.115503282349273
2017-11-28 06:00:00,B002,245.0,243.72161959810992,1.2783804018900753
2017-11-28 07:00:00,B002,259.5,251.41491878774778,8.08508121225222
2017-11-28 07:00:00,B003,71.625,74.1651177328381,2.540117732838098
2017-11-28 07:00:00,B001,50.25,53.13194090580271,2.8819409058027077
2017-11-28 08:00:00,B002,245.5,263.5911526117584,18.09115261175839
2017-11-28 08:00:00,B001,49.75,52.935814994210475,3.1858149942104745
2017-11-28 08:00:00,B003,89.4375,83.66086376825392,5.776636231746082
2017-11-28 09:00:00,B001,55.5,56.74549223038666,1.2454922303866596
2017-11-28 09:00:00,B002,281.0,282.50957899834367,1.5095789983436703
2017-11-28 09:00:00,B003,121.25,103.10793804761907,18.142061952380928
2017-11-28 10:00:00,B002,286.5,294.8500485064935,8.350048506493522
2017-11-28 10:00:00,B001,83.75,78.51802454118365,5.2319754588163505
2017-11-28 10:00:00,B003,136.9375,135.67991961904764,1.257580380952362
2017-11-28 11:00:00,B002,308.0,301.08046892816145,6.9195310718385485
2017-11-28 11:00:00,B001,98.25,101.68953446671706,3.4395344667170633
2017-11-28 11:00:00,B003,152.25,145.23957569047627,7.010424309523728
2017-11-28 12:00:00,B002,358.5,324.5680648899712,33.9319351100288
2017-11-28 12:00:00,B001,111.25,107.10822751659576,4.141772483404239
2017-11-28 12:00:00,B003,153.375,155.16490668037514,1.7899066803751396
2017-11-28 13:00:00,B001,111.25,115.05795539013992,3.8079553901399237
2017-11-28 13:00:00,B003,156.5625,154.88617916137565,1.676320838624349
2017-11-28 13:00:00,B002,320.5,350.11704223280424,29.617042232804238
2017-11-28 14:00:00,B003,158.1875,155.4018690467772,2.7856309532228067
2017-11-28 14:00:00,B002,316.5,327.9369243911374,11.436924391137381
2017-11-28 14:00:00,B001,106.0,111.97948794951995,5.9794879495199496
2017-11-28 15:00:00,B003,165.25,155.66419467910046,9.585805320899539
2017-11-28 15:00:00,B002,312.0,332.5503226724387,20.55032267243871
2017-11-28 15:00:00,B001,112.0,110.794613514525,1.2053864854750032
2017-11-28 16:00:00,B001,116.5,117.15988795125044,0.6598879512504396
2017-11-28 16:00:00,B002,303.0,320.3755972063492,17.375597206349198
2017-11-28 16:00:00,B003,157.0625,165.03170035449736,7.96920035449736
2017-11-28 17:00:00,B002,297.5,298.08617083868006,0.5861708386800615
2017-11-28 17:00:00,B003,149.1875,146.55012543253963,2.6373745674603697
2017-11-28 17:00:00,B001,117.0,115.67392693722944,1.3260730627705613
2017-11-28 18:00:00,B002,277.0,276.45467624083875,0.5453237591612492
2017-11-28 18:00:00,B001,97.5,98.8689515576923,1.3689515576922986
2017-11-28 18:00:00,B003,125.875,129.21506468783073,3.3400646878307327
2017-11-28 19:00:00,B003,111.375,109.3647451269842,2.0102548730157963
2017-11-28 19:00:00,B001,83.0,86.06604316014382,3.0660431601438205
2017-11-28 19:00:00,B002,268.5,263.6020448022653,4.897955197734689
2017-11-28 20:00:00,B001,83.0,78.61313061546149,4.386869384538514
2017-11-28 20:00:00,B002,255.5,252.91044826702452,2.5895517329754796
2017-11-28 20:00:00,B003,97.75,96.11953191349204,1.6304680865079604
2017-11-28 21:00:00,B003,84.0,85.02593771626229,1.0259377162622911
2017-11-28 21:00:00,B001,82.25,77.89371064571365,4.356289354286346
2017-11-28 21:00:00,B002,255.0,249.20086278314042,5.799137216859577
2017-11-28 22:00:00,B002,249.0,251.2565028182053,2.2565028182052913
2017-11-28 22:00:00,B003,72.6875,71.76227407105388,0.9252259289461193
2017-11-28 22:00:00,B001,75.75,76.15511601403705,0.40511601403704844
2017-11-28 23:00:00,B003,59.1875,66.63138827142855,7.443888271428548
2017-11-28 23:00:00,B002,249.5,244.615866478986,4.884133521014007
2017-11-28 23:00:00,B001,49.75,53.407874517989406,3.6578745179894057
2017-11-29 00:00:00,B003,54.0625,58.97517739555126,4.912677395551263
2017-11-29 00:00:00,B002,260.0,242.50236255882828,17.49763744117172
2017-11-29 00:00:00,B001,45.75,48.57241673203483,2.8224167320348315
2017-11-29 01:00:00,B001,46.25,46.064494356898685,0.18550564310131534
2017-11-29 01:00:00,B003,50.25,52.26601890239951,2.0160189023995088
2017-11-29 01:00:00,B002,248.0,253.89047265201629,5.890472652016285
2017-11-29 02:00:00,B003,48.875,49.774274466749794,0.8992744667497945
2017-11-29 02:00:00,B002,244.0,246.88739927784206,2.8873992778420643
2017-11-29 02:00:00,B001,46.0,46.277593775563645,0.27759377556364484
2017-11-29 03:00:00,B002,238.5,242.59768585872575,4.097685858725754
2017-11-29 03:00:00,B003,49.875,48.51578234282307,1.3592176571769272
2017-11-29 03:00:00,B001,47.25,46.26145900365352,0.9885409963464795
2017-11-29 04:00:00,B003,49.4375,49.49630866291824,0.0588086629182385
2017-11-29 04:00:00,B002,249.0,238.64307171684075,10.356928283159249
2017-11-29 04:00:00,B001,47.75,46.91427672933041,0.8357232706695896
2017-11-29 05:00:00,B003,49.125,49.52516632235585,0.4001663223558509
2017-11-29 05:00:00,B002,246.5,248.7204458349381,2.22044583493809
2017-11-29 05:00:00,B001,47.75,47.25900311387424,0.49099688612575676
2017-11-29 06:00:00,B003,60.6875,54.477912238991856,6.2095877610081445
2017-11-29 06:00:00,B002,251.0,247.8752572595147,3.1247427404852886
2017-11-29 06:00:00,B001,50.75,48.71271786395981,2.03728213604019
2017-11-29 07:00:00,B002,250.5,253.39650312917914,2.8965031291791377
2017-11-29 07:00:00,B001,50.75,50.56310988428687,0.1868901157131333
2017-11-29 07:00:00,B003,72.25,73.02259656843802,0.7725965684380185
2017-11-29 08:00:00,B002,262.5,257.1324235937951,5.367576406204876
2017-11-29 08:00:00,B001,49.75,50.22038150633377,0.47038150633377285
2017-11-29 08:00:00,B003,86.8125,88.30699247281143,1.4944924728114302
2017-11-29 09:00:00,B002,266.0,286.40915104793237,20.40915104793237
2017-11-29 09:00:00,B003,115.875,102.62654573293658,13.248454267063423
2017-11-29 09:00:00,B001,57.75,56.2774181835647,1.4725818164353015
2017-11-29 10:00:00,B003,137.375,129.66254321428576,7.712456785714238
2017-11-29 10:00:00,B001,87.0,79.55163767123616,7.448362328763835
2017-11-29 10:00:00,B002,275.5,282.5993129183691,7.099312918369094
2017-11-29 11:00:00,B001,100.5,101.95640371894235,1.4564037189423544
2017-11-29 11:00:00,B002,310.0,293.2826772656999,16.717322734300126
2017-11-29 11:00:00,B003,147.6875,144.4625055674603,3.224994432539688
2017-11-29 12:00:00,B003,153.9375,151.71653378439143,2.22096621560857
2017-11-29 12:00:00,B002,336.0,326.9975782079188,9.00242179208118
2017-11-29 12:00:00,B001,103.5,109.35759000890948,5.857590008909483
2017-11-29 13:00:00,B001,108.5,107.41580806774193,1.084191932258065
2017-11-29 13:00:00,B003,154.5625,154.27534548280417,0.2871545171958303
2017-11-29 13:00:00,B002,403.0,331.61846182639874,71.38153817360126
2017-11-29 14:00:00,B001,106.0,108.83551074102958,2.83551074102958
2017-11-29 14:00:00,B002,328.5,383.9566111111111,55.4566111111111
2017-11-29 14:00:00,B003,161.5625,154.6343824523809,6.9281175476191095
2017-11-29 15:00:00,B003,161.0,160.4947930515873,0.505206948412706
2017-11-29 15:00:00,B001,112.5,111.28035802588506,1.2196419741149356
2017-11-29 15:00:00,B002,330.0,332.5809909251242,2.5809909251241834
2017-11-29 16:00:00,B003,161.8125,160.42441333730162,1.3880866626983845
2017-11-29 16:00:00,B001,117.0,115.77867295909348,1.221327040906516
2017-11-29 16:00:00,B002,328.0,333.20122712781045,5.201227127810455
2017-11-29 17:00:00,B003,148.3125,152.0644427830687,3.7519427830686993
2017-11-29 17:00:00,B001,118.25,115.48524103246748,2.764758967532515
2017-11-29 17:00:00,B002,293.5,313.81657057248674,20.31657057248674
2017-11-29 18:00:00,B002,291.0,275.73504045252855,15.264959547471449
2017-11-29 18:00:00,B001,94.0,98.98589882344879,4.985898823448792
2017-11-29 18:00:00,B003,114.25,129.31240331746037,15.062403317460365
2017-11-29 19:00:00,B001,81.5,83.73265218433384,2.232652184333844
2017-11-29 19:00:00,B003,105.8125,100.4553630515873,5.357136948412702
2017-11-29 19:00:00,B002,305.5,273.1120443414577,32.387955658542296
2017-11-29 20:00:00,B002,282.0,283.5634853196989,1.5634853196988843
2017-11-29 20:00:00,B001,78.0,79.44591074111804,1.4459107411180412
2017-11-29 20:00:00,B003,98.625,92.1309890336924,6.494010966307599
2017-11-29 21:00:00,B001,76.5,77.49746143588459,0.9974614358845884
2017-11-29 21:00:00,B003,78.875,85.65555793304213,6.780557933042132
2017-11-29 21:00:00,B002,281.0,264.0477485108758,16.952251489124194
2017-11-29 22:00:00,B002,280.5,262.070510932361,18.429489067638997
2017-11-29 22:00:00,B003,67.375,70.53244535457519,3.157445354575188
2017-11-29 22:00:00,B001,76.25,73.56021362274524,2.6897863772547623
2017-11-29 23:00:00,B003,57.0625,59.39095234729771,2.3284523472977128
2017-11-29 23:00:00,B002,282.5,261.15813502389545,21.341864976104546
2017-11-29 23:00:00,B001,49.0,53.12788792592591,4.127887925925911
2017-11-30 00:00:00,B001,43.25,45.78444413373445,2.5344441337344534
2017-11-30 00:00:00,B003,53.9375,58.8871699697163,4.949669969716297
2017-11-30 00:00:00,B002,287.0,255.81451869289685,31.185481307103146
2017-11-30 01:00:00,B003,51.0625,51.827494205888,0.7649942058880015
2017-11-30 01:00:00,B002,288.5,279.77892690664055,8.72107309335945
2017-11-30 01:00:00,B001,43.25,43.67410840112091,0.4241084011209111
2017-11-30 02:00:00,B003,50.5625,50.08457209647779,0.4779279035222075
2017-11-30 02:00:00,B002,287.0,279.4865838291298,7.513416170870187
2017-11-30 02:00:00,B001,44.0,43.5682062223133,0.4317937776866998
2017-11-30 03:00:00,B001,43.75,44.23602606026733,0.48602606026732786
2017-11-30 03:00:00,B003,50.5,49.80100902292084,0.6989909770791627
2017-11-30 03:00:00,B002,274.5,279.4315135175711,4.931513517571091
2017-11-30 04:00:00,B001,42.75,44.27903820091937,1.5290382009193735
2017-11-30 04:00:00,B003,50.125,49.86836886141507,0.2566311385849289
2017-11-30 04:00:00,B002,266.5,265.3594312100842,1.1405687899157897
2017-11-30 05:00:00,B003,50.0625,49.99465067022013,0.06784932977986813
2017-11-30 05:00:00,B002,269.0,259.1158117439825,9.884188256017524
2017-11-30 05:00:00,B001,43.25,43.02602561048374,0.2239743895162576
2017-11-30 06:00:00,B003,58.25,55.14615421599014,3.103845784009863
2017-11-30 06:00:00,B002,276.0,262.79336798622916,13.206632013770843
2017-11-30 06:00:00,B001,44.0,44.32348613343506,0.32348613343506116
2017-11-30 07:00:00,B003,70.0625,71.95437122338039,1.8918712233803916
2017-11-30 07:00:00,B002,279.0,275.64088534126984,3.3591146587301637
2017-11-30 07:00:00,B001,45.5,44.58432196294695,0.9156780370530484
2017-11-30 08:00:00,B001,48.0,46.312992591524306,1.6870074084756936
2017-11-30 08:00:00,B002,284.0,285.52427700000004,1.5242770000000405
2017-11-30 08:00:00,B003,83.625,85.73924321277053,2.114243212770532
2017-11-30 09:00:00,B001,57.0,56.75021742581464,0.24978257418536032
2017-11-30 09:00:00,B002,306.0,296.88251528970767,9.11748471029233
2017-11-30 09:00:00,B003,100.25,96.55949334656084,3.690506653439158
2017-11-30 10:00:00,B003,124.375,123.86565308266174,0.509346917338263
2017-11-30 10:00:00,B001,75.75,77.62187853642651,1.8718785364265074
2017-11-30 10:00:00,B002,320.0,319.30762853631,0.6923714636899945
2017-11-30 11:00:00,B003,146.0,139.71974343253964,6.280256567460356
2017-11-30 11:00:00,B002,328.0,328.13628971544017,0.13628971544017077
2017-11-30 11:00:00,B001,92.75,96.5675971050709,3.8175971050709023
2017-11-30 12:00:00,B003,151.375,149.60972396560842,1.7652760343915759
2017-11-30 12:00:00,B002,372.5,336.6864404285714,35.813559571428584
2017-11-30 12:00:00,B001,102.25,98.3197636828283,3.9302363171717047
2017-11-30 13:00:00,B001,99.75,107.2620698760012,7.512069876001206
2017-11-30 13:00:00,B002,380.0,370.1599023919192,9.840097608080782
2017-11-30 13:00:00,B003,159.3125,153.26854649999993,6.043953500000072
2017-11-30 14:00:00,B002,393.5,367.3817089352574,26.118291064742607
2017-11-30 14:00:00,B003,159.75,158.42129453174599,1.3287054682540145
2017-11-30 14:00:00,B001,102.75,104.60072389314202,1.8507238931420176
2017-11-30 15:00:00,B002,385.0,372.65533320634904,12.344666793650958
2017-11-30 15:00:00,B001,115.25,109.7857664215735,5.4642335784265015
2017-11-30 15:00:00,B003,157.0,158.3299353055555,1.3299353055554946
2017-11-30 16:00:00,B001,118.25,116.28009652796929,1.9699034720307083
2017-11-30 16:00:00,B003,159.5,154.82021477380948,4.679785226190518
2017-11-30 16:00:00,B002,367.0,366.24492844444444,0.7550715555555598
2017-11-30 17:00:00,B002,349.5,346.22009502857156,3.2799049714284365
2017-11-30 17:00:00,B003,142.6875,148.35066930687822,5.663169306878217
2017-11-30 17:00:00,B001,112.5,117.16316202447095,4.6631620244709495
2017-11-30 18:00:00,B002,333.0,317.37468526984134,15.625314730158664
2017-11-30 18:00:00,B003,123.5625,123.6683298373016,0.10582983730159867
2017-11-30 18:00:00,B001,94.25,96.56510704179892,2.3151070417989246
2017-11-30 19:00:00,B002,314.0,315.86823009523795,1.8682300952379478
2017-11-30 19:00:00,B003,110.625,105.40226538744585,5.222734612554149
2017-11-30 19:00:00,B001,77.25,83.60966388835165,6.359663888351648
2017-11-30 20:00:00,B002,307.0,289.3745406920635,17.625459307936524
2017-11-30 20:00:00,B001,76.75,73.76732255162304,2.982677448376961
2017-11-30 20:00:00,B003,96.3125,95.73236461559696,0.5801353844030359
2017-11-30 21:00:00,B002,302.5,286.0863936772487,16.41360632275132
2017-11-30 21:00:00,B003,89.5,83.82681623418674,5.673183765813263
2017-11-30 21:00:00,B001,76.25,73.81340547095319,2.4365945290468147
2017-11-30 22:00:00,B003,76.375,79.47431619952253,3.0993161995225336
2017-11-30 22:00:00,B002,291.0,284.9235710259259,6.0764289740740765
2017-11-30 22:00:00,B001,73.0,73.65374003323082,0.6537400332308181
2017-11-30 23:00:00,B001,53.25,51.13840730952382,2.1115926904761793
2017-11-30 23:00:00,B003,63.1875,67.51489570234021,4.327395702340212
2017-11-30 23:00:00,B002,290.5,276.69969141111113,13.800308588888868
2017-12-01 00:00:00,B002,273.5098,261.3166720382949,12.193127961705102
2017-12-01 00:00:00,B001,47.9608,50.12252994227999,2.1617299422799903
2017-12-01 00:00:00,B003,56.4306,56.5984388379539,0.16783883795390153
2017-12-01 01:00:00,B002,290.5,270.46855304126984,20.031446958730157
2017-12-01 01:00:00,B001,42.25,47.5615890094325,5.3115890094325025
2017-12-01 01:00:00,B003,52.25,54.53219344640831,2.282193446408307
2017-12-01 02:00:00,B002,292.5,276.6590695854093,15.840930414590673
2017-12-01 02:00:00,B003,50.0625,51.35190060440157,1.2894006044015711
2017-12-01 02:00:00,B001,40.75,42.4142510174877,1.6642510174877003
2017-12-01 03:00:00,B002,294.5,281.7262315501223,12.773768449877707
2017-12-01 03:00:00,B003,50.3125,49.71883243935885,0.5936675606411512
2017-12-01 03:00:00,B001,43.0,40.78764091239346,2.2123590876065435
2017-12-01 04:00:00,B002,287.0,283.322539272027,3.6774607279730276
2017-12-01 04:00:00,B003,50.5625,49.79534646531925,0.7671535346807516
2017-12-01 04:00:00,B001,43.25,42.8119255661748,0.43807443382520006
2017-12-01 05:00:00,B002,287.5,275.92605752634336,11.573942473656643
2017-12-01 05:00:00,B001,44.25,42.92050479183649,1.3294952081635074
2017-12-01 05:00:00,B003,50.0625,50.08886452691805,0.026364526918051467
2017-12-01 06:00:00,B001,43.25,44.77511735460328,1.5251173546032817
2017-12-01 06:00:00,B003,56.4375,55.44277932994996,0.994720670050043
2017-12-01 06:00:00,B002,295.5,277.2791570554439,18.220842944556125
2017-12-01 07:00:00,B002,303.0,286.71840200317473,16.28159799682527
2017-12-01 07:00:00,B003,66.1875,70.01049524150474,3.822995241504742
2017-12-01 07:00:00,B001,46.75,43.93592566512314,2.8140743348768567
2017-12-01 08:00:00,B002,300.0,312.2222278857144,12.222227885714403
2017-12-01 08:00:00,B001,46.5,47.56531493952675,1.0653149395267505
2017-12-01 08:00:00,B003,81.4375,76.28002498537455,5.157475014625447
2017-12-01 09:00:00,B002,319.0,315.0719274838711,3.928072516128907
2017-12-01 09:00:00,B001,52.75,59.6781439149618,6.928143914961801
2017-12-01 09:00:00,B003,100.0,95.52547554468242,4.474524455317578
2017-12-01 10:00:00,B001,68.5,74.1060718964074,5.6060718964074
2017-12-01 10:00:00,B002,320.5,319.379661310053,1.1203386899470047
2017-12-01 10:00:00,B003,121.3125,122.85338195555555,1.5408819555555482
2017-12-01 11:00:00,B003,136.8125,135.87949759656087,0.9330024034391329
2017-12-01 11:00:00,B002,334.5,324.68417193750383,9.815828062496166
2017-12-01 11:00:00,B001,91.75,90.73750051920696,1.0124994807930392
2017-12-01 12:00:00,B003,151.1875,142.6031506028759,8.5843493971241
2017-12-01 12:00:00,B002,343.5,334.9877662211083,8.512233778891698
2017-12-01 12:00:00,B001,99.5,98.35398495396826,1.146015046031735
2017-12-01 13:00:00,B003,147.75,151.84197924867723,4.091979248677234
2017-12-01 13:00:00,B002,324.0,353.07749007089956,29.077490070899557
2017-12-01 13:00:00,B001,106.25,106.31647271922301,0.06647271922301456
2017-12-01 14:00:00,B003,148.25,147.28309956613754,0.9669004338624632
2017-12-01 14:00:00,B002,343.5,331.21066373645243,12.289336263547568
2017-12-01 14:00:00,B001,100.0,107.15756722798217,7.15756722798217
2017-12-01 15:00:00,B001,103.75,109.70523792972755,5.955237929727545
2017-12-01 15:00:00,B003,155.0,147.10644072486764,7.893559275132361
2017-12-01 15:00:00,B002,360.5,355.92083144232794,4.579168557672062
2017-12-01 16:00:00,B003,150.3125,155.1108922076719,4.7983922076718954
2017-12-01 16:00:00,B001,108.5,109.63126741688365,1.1312674168836452
2017-12-01 16:00:00,B002,356.0,358.1292325252525,2.129232525252519
2017-12-01 17:00:00,B003,139.0,139.4533565462963,0.4533565462963054
2017-12-01 17:00:00,B001,108.75,107.79238541358595,0.9576145864140528
2017-12-01 17:00:00,B002,351.0,334.06735383597874,16.932646164021264
2017-12-01 18:00:00,B002,318.0,319.6598678698414,1.6598678698413778
2017-12-01 18:00:00,B003,119.5625,120.06211723412694,0.49961723412694425
2017-12-01 18:00:00,B001,93.75,93.28805817857145,0.4619418214285531
2017-12-01 19:00:00,B001,84.0,82.16683135998467,1.8331686400153302
2017-12-01 19:00:00,B003,107.75,105.74733853439153,2.002661465608469
2017-12-01 19:00:00,B002,302.0,291.2352063492063,10.764793650793706
2017-12-01 20:00:00,B001,82.75,79.80822699171573,2.9417730082842724
2017-12-01 20:00:00,B003,94.5,92.76242906637808,1.7375709336219245
2017-12-01 20:00:00,B002,267.0,287.75314706772485,20.753147067724854
2017-12-01 21:00:00,B003,74.75,86.03238382832816,11.282383828328165
2017-12-01 21:00:00,B001,83.25,79.02764783917581,4.222352160824187
2017-12-01 21:00:00,B002,266.0,252.6345007438426,13.365499256157392
2017-12-01 22:00:00,B003,56.8125,66.02893502950936,9.216435029509356
2017-12-01 22:00:00,B001,81.75,79.27504211572227,2.4749578842777282
2017-12-01 22:00:00,B002,264.0,253.65239140229158,10.347608597708415
2017-12-01 23:00:00,B001,53.0,55.90820713780661,2.908207137806613
2017-12-01 23:00:00,B002,267.0,252.20563688622022,14.79436311377978
2017-12-01 23:00:00,B003,51.0625,55.48794207277067,4.425442072770672
2017-12-02 00:00:00,B002,260.0196,247.23300733857153,12.7865926614285
2017-12-02 00:00:00,B003,59.3611,50.7849971684643,8.5761028315357
2017-12-02 00:00:00,B001,52.9216,50.569974930783225,2.351625069216773
2017-12-02 01:00:00,B003,59.3611,58.654692853107385,0.7064071468926159
2017-12-02 01:00:00,B002,260.0196,250.4257034520857,9.593896547914312
2017-12-02 01:00:00,B001,52.9216,50.96988164041119,1.95171835958881
2017-12-02 02:00:00,B002,260.0196,250.3211983284526,9.69840167154743
2017-12-02 02:00:00,B001,52.9216,51.75161899874296,1.1699810012570353
2017-12-02 02:00:00,B003,59.3611,59.03924797747325,0.32185202252674827
2017-12-02 03:00:00,B002,260.0196,250.89159751139707,9.12800248860296
2017-12-02 03:00:00,B001,52.9216,52.06295141847573,0.858648581524271
2017-12-02 03:00:00,B003,59.3611,58.97529703304349,0.3858029669565113
2017-12-02 04:00:00,B003,59.3611,59.05378461652113,0.30731538347887266
2017-12-02 04:00:00,B002,260.0196,251.37192027328788,8.647679726712141
2017-12-02 04:00:00,B001,52.9216,52.1016125100175,0.8199874899824948
2017-12-02 05:00:00,B002,260.0196,250.91226677396693,9.107333226033091
2017-12-02 05:00:00,B001,52.9216,52.28764266215885,0.6339573378411458
2017-12-02 05:00:00,B003,59.3611,58.873845663936685,0.4872543360633159
2017-12-02 06:00:00,B002,260.0196,250.23249978064686,9.787100219353164
2017-12-02 06:00:00,B003,59.3611,59.158605078914164,0.20249492108583667
